"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Content/Story/Text.d:583","Siła i Zręczność +","Stärke und Geschick +","","False","NAME_RaiseStrDex","",""
"Content/Story/Text.d:585","Maksymalna mana +","maximale Mana +","","False","NAME_RaiseManaMax","",""
"Content/Story/Text.d:586","Maksymalne PŻ +","maximale Lebensenergie +","","False","NAME_RaiseHealthMax","",""
"Content/Story/Text.d:587","Mistrzu, chciałbym nosić szatę Arcymaga Ognia.","Meister, ich möchte die hohe Robe des Feuers tragen.","","False","NAME_CorristoHighRobe","",""
"Content/Story/Text.d:588","Szata Arcymaga","Ich möchte die hohe Robe des Wassers tragen.","","False","NAME_SaturasHighRobe","",""
"Content/Story/Text.d:589","Ciężka Zbroja Cienia. Broń 40, Pociski 5, Ogień 20","Schwere Schattenrüstung. Schutz: Waffen 40, Pfeile 5, Feuer 20","","False","NAME_DiegoHeavyShadows","",""
"Content/Story/Text.d:590","Ciężka Zbroja Strażnika. Broń 70, Pociski 10, Ogień 35","Schwere Garderüstung. Schutz: Waffen 70, Pfeile 10, Feuer 35","","False","NAME_StoneHeavyGuards","",""
"Content/Story/Text.d:591","Zbroja Strażnika. Broń 55, Pociski 10, Ogień 25","Garderüstung. Schutz: Waffen 55, Pfeile 10, Feuer 25","","False","NAME_StoneGuards","",""
"Content/Story/Text.d:592","Pancerz Szkodnika. Broń 35, Pociski 5, Ogień 15","Banditenrüstung. Schutz: Waffen 35, Pfeile 5, Feuer 15","","False","NAME_WolfBandits","",""
"Content/Story/Text.d:593","Ciężki Pancerz Szkodnika. Broń 40, Pociski 5, Ogień 20","Schwere Banditenrüstung. Schutz: Waffen 40, Pfeile 5, Feuer 20","","False","NAME_WolfHeavyBandits","",""
"Content/Story/Text.d:594","Pancerz Najemnika. Broń 55, Pociski 10, Ogień 25","Söldnerrüstung. Schutz: Waffen 55, Pfeile 10, Feuer 25","","False","NAME_LeeMercs","",""
"Content/Story/Text.d:596","Ciężki Pancerz Najemnika. Broń 70, Pociski 10, Ogień 35","Schwere Söldnerrüstung. Schutz: Waffen 70, Pfeile 10, Feuer 35","","False","NAME_LeeHeavyMercs","",""
"Content/Story/Text.d:597","Lekkie Spodnie Kopacza. Broń 10, Ogień 5","Leichte Buddlerhosen. Schutz: Waffen 10, Feuer 5","","False","NAME_FiskLightDiggers","",""
"Content/Story/Text.d:598","Spodnie Kopacza. Broń 15, Ogień 5","Buddlerhosen. Schutz: Waffen 15, Feuer 5","","False","NAME_FiskDiggers","",""
"Content/Story/Text.d:603","Ciężka Zbroja Świątynna. Broń 70, Pociski 10, Ogień 35","Schwere Templerrüstung. Schutz: Waffen 70, Pfeile 10, Feuer 35","","False","NAME_GorNaTothHeavyTpl","",""
"Content/Story/Text.d:604","Zbroja Świątynna. Broń 55, Pociski 10, Ogień 25","Templerrüstung. Schutz: Waffen 55, Pfeile 10, Feuer 25","","False","NAME_GorNaTothTpl","",""
"Content/Story/Text.d:605","Przepaska. Broń 15, Ogień 10","Rock. Schutz: Waffen 15, Feuer 10","","False","NAME_TorwachenPsiRock","",""
"Content/Story/Text.d:619","Część zmian wejdzie w życie po zrestartowaniu komputera.","Einige Einstellungen werden erst nach einem Neustart aktiv","","False","MENU_TEXT_NEEDS_RESTART","",""
"Content/Story/Text.d:627","Przyjmij","Annehmen","","False","STR_INFO_TRADE_ACCEPT","",""
"Content/Story/Text.d:628","Odrzuć","Ablehnen","","False","STR_INFO_TRADE_RESET","",""
"Content/Story/Text.d:629","WSTECZ","Zurück","","False","STR_INFO_TRADE_EXIT","",""
"Content/Story/Text.d:630","Badenixe","Badenixe","","False","STR_BADENIXE","",""
"Content/Story/Text.d:632","Rozdział 1","Kapitel 1","","False","KapWechsel_1","",""
"Content/Story/Text.d:633","Witamy w Kolonii!","Die Welt der Verurteilten","","False","KapWechsel_1_Text","",""
"Content/Story/Text.d:634","Rozdział 2","Kapitel 2","","False","KapWechsel_2","",""
"Content/Story/Text.d:635","Gniazdo pełzaczy","Das Nest der Minecrawler","","False","KapWechsel_2_Text","",""
"Content/Story/Text.d:636","Rozdział 3","Kapitel 3","","False","KapWechsel_3","",""
"Content/Story/Text.d:637","Starożytna magia","Artefakte von uralter Macht","","False","KapWechsel_3_Text","",""
"Content/Story/Text.d:638","Rozdział 4","Kapitel 4","","False","KapWechsel_4","",""
"Content/Story/Text.d:640","Xardas","Xardas","","False","KapWechsel_4_Text","",""
"Content/Story/Text.d:641","Rozdział 5","Kapitel 5","","False","KapWechsel_5","",""
"Content/Story/Text.d:642","Strażnicy portalu","Die Hüter des Portals","","False","KapWechsel_5_Text","",""
"Content/Story/Text.d:643","Rozdział 6","Kapitel 6","","False","KapWechsel_6","",""
"Content/Story/Text.d:644","Leże Śniącego","Die Hallen des Schläfers","","False","KapWechsel_6_Text","",""
"Content/Story/Text.d:645","Rozwinięta umiejętność: ","Fähigkeit verbessert: {SkillName}","","","UI_Notification_SkillIncreasedFormat","",""
"Content/Story/Text.d:645","Broń jednoręczna","Einhand","","","Skill_Melee_OneHanded","",""
"Content/Story/Text.d:645","Śmieć","Kram","","","Item_Junk","",""
