"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Content/Story/Text.d:587","Mistrzu, chciałbym nosić szatę Arcymaga Ognia.","Maestre, as vrea sa port Marea roba a Magiilor de Foc.","","False","NAME_CorristoHighRobe","",""
"Content/Story/Text.d:588","Szata Arcymaga","As vrea sa port Mare roba de Apa.","","False","NAME_SaturasHighRobe","",""
"Content/Story/Text.d:589","Ciężka Zbroja Cienia. Broń 40, Pociski 5, Ogień 20","Armura Grea a Umbrelor. Protectie: Arme 40, Sageti 5, Foc 20","","False","NAME_DiegoHeavyShadows","",""
"Content/Story/Text.d:590","Ciężka Zbroja Strażnika. Broń 70, Pociski 10, Ogień 35","Armura Grea a Garziilor. Protectie: Arme 70, Sageti 10, Foc 35","","False","NAME_StoneHeavyGuards","",""
"Content/Story/Text.d:591","Zbroja Strażnika. Broń 55, Pociski 10, Ogień 25","Armura Garziilor. Protectie: Arme 55, Sageti 10, Foc 25","","False","NAME_StoneGuards","",""
"Content/Story/Text.d:592","Pancerz Szkodnika. Broń 35, Pociski 5, Ogień 15","Armura Banditiilor. Protectie: Arme 35, Sageti 5, Foc 15","","False","NAME_WolfBandits","",""
"Content/Story/Text.d:593","Ciężki Pancerz Szkodnika. Broń 40, Pociski 5, Ogień 20","Armura Grea a Banditiilor. Protectie: Arme 40, Sageti 5, Foc 20","","False","NAME_WolfHeavyBandits","",""
"Content/Story/Text.d:594","Pancerz Najemnika. Broń 55, Pociski 10, Ogień 25","Armura Mercenariilor. Protectie: Arme 55, Sageti 10, Foc 25","","False","NAME_LeeMercs","",""
"Content/Story/Text.d:596","Ciężki Pancerz Najemnika. Broń 70, Pociski 10, Ogień 35","Armura Grea a Mercenariilor. Protectie: Arme 70, Sageti 10, Foc 35","","False","NAME_LeeHeavyMercs","",""
"Content/Story/Text.d:597","Lekkie Spodnie Kopacza. Broń 10, Ogień 5","Hainele Usuare ale Minerului. Protectie: Arme 10, Foc 5","","False","NAME_FiskLightDiggers","",""
"Content/Story/Text.d:598","Spodnie Kopacza. Broń 15, Ogień 5","Hainele Minerului. Protection: Weapons 15, Fire 5","","False","NAME_FiskDiggers","",""
"Content/Story/Text.d:603","Ciężka Zbroja Świątynna. Broń 70, Pociski 10, Ogień 35","Armura Grea a Templarului. Protectie: Arme 70, Sageti 10, Foc 35","","False","NAME_GorNaTothHeavyTpl","",""
"Content/Story/Text.d:604","Zbroja Świątynna. Broń 55, Pociski 10, Ogień 25","Armura Templarului. Protectie: Arme 55, Sageti 10, Foc 25","","False","NAME_GorNaTothTpl","",""
"Content/Story/Text.d:605","Przepaska. Broń 15, Ogień 10","Fusta. Protectie: Arme 15, Foc 10","","False","NAME_TorwachenPsiRock","",""
"Content/Story/Text.d:619","Część zmian wejdzie w życie po zrestartowaniu komputera.","Some readjustments will only be activated after a reboot.","","False","MENU_TEXT_NEEDS_RESTART","",""
"Content/Story/Text.d:627","Przyjmij","Acepta","","False","STR_INFO_TRADE_ACCEPT","",""
"Content/Story/Text.d:628","Odrzuć","Refuza","","False","STR_INFO_TRADE_RESET","",""
"Content/Story/Text.d:629","WSTECZ","Inapoi","","False","STR_INFO_TRADE_EXIT","",""
"Content/Story/Text.d:630","Badenixe","Badenixe","","False","STR_BADENIXE","",""
"Content/Story/Text.d:632","Rozdział 1","Capitolul 1","","False","KapWechsel_1","",""
"Content/Story/Text.d:633","Witamy w Kolonii!","Bun venit in Colonie","","False","KapWechsel_1_Text","",""
"Content/Story/Text.d:634","Rozdział 2","Capitolul 2","","False","KapWechsel_2","",""
"Content/Story/Text.d:635","Gniazdo pełzaczy","Cuibul Minecrawlerilor","","False","KapWechsel_2_Text","",""
"Content/Story/Text.d:636","Rozdział 3","Capitolul 3","","False","KapWechsel_3","",""
"Content/Story/Text.d:637","Starożytna magia","Artefactele puterii antice","","False","KapWechsel_3_Text","",""
"Content/Story/Text.d:638","Rozdział 4","Capitolul 4","","False","KapWechsel_4","",""
"Content/Story/Text.d:640","Xardas","Xardas","","False","KapWechsel_4_Text","",""
"Content/Story/Text.d:641","Rozdział 5","Capitolul 5","","False","KapWechsel_5","",""
"Content/Story/Text.d:642","Strażnicy portalu","Garzile portalului","","False","KapWechsel_5_Text","",""
"Content/Story/Text.d:643","Rozdział 6","Capitolul 6","","False","KapWechsel_6","",""
"Content/Story/Text.d:644","Leże Śniącego","The Templul Sleeperului","","False","KapWechsel_6_Text","",""
"Content/Story/Text.d:645","Rozwinięta umiejętność: ","Abilitate crescută: ","","False","UI_Notification_SkillIncreasedFormat","",""
"Content/Story/Text.d:645","Broń jednoręczna","Cu o mână","","","Skill_Melee_OneHanded","",""
"Content/Story/Text.d:645","Śmieć","Vechitură","","","Item_Junk","",""
