"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Content/Story/Text.d:591","Zbroja Strażnika. Broń 55, Pociski 10, Ogień 25","守卫的盔甲。 防御：武器 55，箭 10，火 25","","False","NAME_StoneGuards","",""
"Content/Story/Text.d:592","Pancerz Szkodnika. Broń 35, Pociski 5, Ogień 15","强盗的盔甲。 防御：武器 35，箭 5，火 15","","False","NAME_WolfBandits","",""
"Content/Story/Text.d:593","Ciężki Pancerz Szkodnika. Broń 40, Pociski 5, Ogień 20","重型强盗的盔甲。 防御：武器 40，箭 5，火 20","","False","NAME_WolfHeavyBandits","",""
"Content/Story/Text.d:594","Pancerz Najemnika. Broń 55, Pociski 10, Ogień 25","雇佣兵的盔甲。 防御：武器 55，箭 10，火 25","","False","NAME_LeeMercs","",""
"Content/Story/Text.d:596","Ciężki Pancerz Najemnika. Broń 70, Pociski 10, Ogień 35","重型雇佣兵的盔甲。防御：武器 70，箭 10，火 35","","False","NAME_LeeHeavyMercs","",""
"Content/Story/Text.d:597","Lekkie Spodnie Kopacza. Broń 10, Ogień 5","轻型矿工的裤子。 防御：武器 10，火 5","","False","NAME_FiskLightDiggers","",""
"Content/Story/Text.d:598","Spodnie Kopacza. Broń 15, Ogień 5","矿工的裤子。 防御：武器 15，火 5","","False","NAME_FiskDiggers","",""
"Content/Story/Text.d:603","Ciężka Zbroja Świątynna. Broń 70, Pociski 10, Ogień 35","重型圣殿骑士的盔甲。 防御：武器 70，箭 10，火 35","","False","NAME_GorNaTothHeavyTpl","",""
"Content/Story/Text.d:604","Zbroja Świątynna. Broń 55, Pociski 10, Ogień 25","圣殿骑士的盔甲。 防御：武器 55，箭 10，火 25","","False","NAME_GorNaTothTpl","",""
"Content/Story/Text.d:605","Przepaska. Broń 15, Ogień 10","缠腰布。 防御：武器 15，火 10","","False","NAME_TorwachenPsiRock","",""
"Content/Story/Text.d:619","Część zmian wejdzie w życie po zrestartowaniu komputera.","‌部分重新调整只有在重启后才能生效。","","False","MENU_TEXT_NEEDS_RESTART","",""
"Content/Story/Text.d:627","Przyjmij","接 受","","False","STR_INFO_TRADE_ACCEPT","",""
"Content/Story/Text.d:628","Odrzuć","拒 绝","","False","STR_INFO_TRADE_RESET","",""
"Content/Story/Text.d:629","WSTECZ","返回","","False","STR_INFO_TRADE_EXIT","",""
"Content/Story/Text.d:630","Badenixe","沐浴的女孩","","False","STR_BADENIXE","",""
"Content/Story/Text.d:632","Rozdział 1","第 1 章","","False","KapWechsel_1","",""
"Content/Story/Text.d:633","Witamy w Kolonii!","欢迎来到聚居地","","False","KapWechsel_1_Text","",""
"Content/Story/Text.d:634","Rozdział 2","第 2 章","","False","KapWechsel_2","",""
"Content/Story/Text.d:635","Gniazdo pełzaczy","矿井爬行者的巢穴","","False","KapWechsel_2_Text","",""
"Content/Story/Text.d:636","Rozdział 3","第 3 章","","False","KapWechsel_3","",""
"Content/Story/Text.d:637","Starożytna magia","古老力量的遗物","","False","KapWechsel_3_Text","",""
"Content/Story/Text.d:638","Rozdział 4","第 4 章","","False","KapWechsel_4","",""
"Content/Story/Text.d:640","Xardas","萨尔达斯","","False","KapWechsel_4_Text","",""
"Content/Story/Text.d:641","Rozdział 5","第 5 章","","False","KapWechsel_5","",""
"Content/Story/Text.d:642","Strażnicy portalu","秘境之门的守护者","","False","KapWechsel_5_Text","",""
"Content/Story/Text.d:643","Rozdział 6","第 6 章","","False","KapWechsel_6","",""
"Content/Story/Text.d:644","Leże Śniącego","沉睡者的神殿","","False","KapWechsel_6_Text","",""
"Content/Story/Text.d:645","Rozwinięta umiejętność: ","技能提升： ","","False","UI_Notification_SkillIncreasedFormat","",""
"Content/Story/Text.d:645","Broń jednoręczna","单手","","","Skill_Melee_OneHanded","",""
"Content/Story/Text.d:645","Śmieć","垃圾","","","Item_Junk","",""
