"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Content/Story/Text.d:590","Ciężka Zbroja Strażnika. Broń 70, Pociski 10, Ogień 35","Heavy Guard's Armor. Protection: Weapons 70, Arrows 10, Fire 35","","False","NAME_StoneHeavyGuards","",""
"Content/Story/Text.d:591","Zbroja Strażnika. Broń 55, Pociski 10, Ogień 25","Guard's Armor. Protection: Weapons 55, Arrows 10, Fire 25","","False","NAME_StoneGuards","",""
"Content/Story/Text.d:592","Pancerz Szkodnika. Broń 35, Pociski 5, Ogień 15","Bandit's Armor. Protection: Weapons 35, Arrows 5, Fire 15","","False","NAME_WolfBandits","",""
"Content/Story/Text.d:593","Ciężki Pancerz Szkodnika. Broń 40, Pociski 5, Ogień 20","Heavy Bandit's Armor. Protection: Weapons 40, Arrows 5, Fire 20","","False","NAME_WolfHeavyBandits","",""
"Content/Story/Text.d:594","Pancerz Najemnika. Broń 55, Pociski 10, Ogień 25","Mercenary's Armor. Protection: Weapons 55, Arrows 10, Fire 25","","False","NAME_LeeMercs","",""
"Content/Story/Text.d:596","Ciężki Pancerz Najemnika. Broń 70, Pociski 10, Ogień 35","Heavy Mercenary's Armor. Protection: Weapons 70, Arrows 10, Fire 35","","False","NAME_LeeHeavyMercs","",""
"Content/Story/Text.d:597","Lekkie Spodnie Kopacza. Broń 10, Ogień 5","Light Digger's Trousers. Protection: Weapons 10, Fire 5","","False","NAME_FiskLightDiggers","",""
"Content/Story/Text.d:598","Spodnie Kopacza. Broń 15, Ogień 5","Digger's Trousers. Protection: Weapons 15, Fire 5","","False","NAME_FiskDiggers","",""
"Content/Story/Text.d:603","Ciężka Zbroja Świątynna. Broń 70, Pociski 10, Ogień 35","Heavy Templar's Armor. Protection: Weapons 70, Arrows 10, Fire 35","","False","NAME_GorNaTothHeavyTpl","",""
"Content/Story/Text.d:604","Zbroja Świątynna. Broń 55, Pociski 10, Ogień 25","Templar's Armor. Protection: Weapons 55, Arrows 10, Fire 25","","False","NAME_GorNaTothTpl","",""
"Content/Story/Text.d:605","Przepaska. Broń 15, Ogień 10","Loincloth. Protection: Weapons 15, Fire 10","","False","NAME_TorwachenPsiRock","",""
"Content/Story/Text.d:619","Część zmian wejdzie w życie po zrestartowaniu komputera.","Some readjustments will only be activated after a reboot.","","False","MENU_TEXT_NEEDS_RESTART","",""
"Content/Story/Text.d:627","Przyjmij","Accept","","False","STR_INFO_TRADE_ACCEPT","",""
"Content/Story/Text.d:628","Odrzuć","Refuse","","False","STR_INFO_TRADE_RESET","",""
"Content/Story/Text.d:629","WSTECZ","BACK","","False","STR_INFO_TRADE_EXIT","",""
"Content/Story/Text.d:630","Badenixe","bathing babe","","False","STR_BADENIXE","",""
"Content/Story/Text.d:632","Rozdział 1","Chapter 1","","False","KapWechsel_1","",""
"Content/Story/Text.d:633","Witamy w Kolonii!","Welcome to the colony","","False","KapWechsel_1_Text","",""
"Content/Story/Text.d:634","Rozdział 2","Chapter 2","","False","KapWechsel_2","",""
"Content/Story/Text.d:635","Gniazdo pełzaczy","The Minecrawler's nest","","False","KapWechsel_2_Text","",""
"Content/Story/Text.d:636","Rozdział 3","Chapter 3","","False","KapWechsel_3","",""
"Content/Story/Text.d:637","Starożytna magia","Artifacts of ancient power","","False","KapWechsel_3_Text","",""
"Content/Story/Text.d:638","Rozdział 4","Chapter 4","","False","KapWechsel_4","",""
"Content/Story/Text.d:640","Xardas","Xardas","","False","KapWechsel_4_Text","",""
"Content/Story/Text.d:641","Rozdział 5","Chapter 5","","False","KapWechsel_5","",""
"Content/Story/Text.d:642","Strażnicy portalu","Guardians of the portal","","False","KapWechsel_5_Text","",""
"Content/Story/Text.d:643","Rozdział 6","Chapter 6","","False","KapWechsel_6","",""
"Content/Story/Text.d:644","Leże Śniącego","The temple of the Sleeper","","False","KapWechsel_6_Text","",""
"Content/Story/Text.d:645","Rozwinięta umiejętność: ","Skill increased: ","","False","UI_Notification_SkillIncreasedFormat","",""
"Content/Story/Text.d:645","Broń jednoręczna","One Handed","","","Skill_Melee_OneHanded","",""
"Content/Story/Text.d:645","Śmieć","Junk","","","Item_Junk","",""
