"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Content/Story/Text.d:586","Maksymalne PŻ +","Vida máxima +","","False","NAME_RaiseHealthMax","",""
"Content/Story/Text.d:587","Mistrzu, chciałbym nosić szatę Arcymaga Ognia.","Maestro, me gustaría vestir la Gran Túnica del Fuego.","","False","NAME_CorristoHighRobe","",""
"Content/Story/Text.d:588","Szata Arcymaga","Me gustaría vestir la Gran Túnica de Agua.","","False","NAME_SaturasHighRobe","",""
"Content/Story/Text.d:589","Ciężka Zbroja Cienia. Broń 40, Pociski 5, Ogień 20","Armadura p. Sombra. Protecc.: Armas 40, Flechas 5, Fuego 20","","False","NAME_DiegoHeavyShadows","",""
"Content/Story/Text.d:590","Ciężka Zbroja Strażnika. Broń 70, Pociski 10, Ogień 35","Armadura p. guardia. Protecc.: Armas 70, Flechas 10, Fuego 35","","False","NAME_StoneHeavyGuards","",""
"Content/Story/Text.d:591","Zbroja Strażnika. Broń 55, Pociski 10, Ogień 25","Armadura guardia. Protecc.: Armas 55, Flechas 10, Fuego 25","","False","NAME_StoneGuards","",""
"Content/Story/Text.d:592","Pancerz Szkodnika. Broń 35, Pociski 5, Ogień 15","Armadura de bandido. Protecc.: Armas 35, Flechas 5, Fuego 15","","False","NAME_WolfBandits","",""
"Content/Story/Text.d:593","Ciężki Pancerz Szkodnika. Broń 40, Pociski 5, Ogień 20","Armadura p. bandido. Protecc.: Armas 40, Flechas 5, Fuego 20","","False","NAME_WolfHeavyBandits","",""
"Content/Story/Text.d:594","Pancerz Najemnika. Broń 55, Pociski 10, Ogień 25","Armadura mercenario. Protecc.: Armas 55, Flechas 10, Fuego 25","","False","NAME_LeeMercs","",""
"Content/Story/Text.d:596","Ciężki Pancerz Najemnika. Broń 70, Pociski 10, Ogień 35","Armadura p. mercenar. Protecc.: Armas 70, Flechas 10, Fuego 35","","False","NAME_LeeHeavyMercs","",""
"Content/Story/Text.d:597","Lekkie Spodnie Kopacza. Broń 10, Ogień 5","Pantalón ligero cavador. Protecc.: Armas 10, Fuego 5","","False","NAME_FiskLightDiggers","",""
"Content/Story/Text.d:598","Spodnie Kopacza. Broń 15, Ogień 5","Pantalón cavador. Protecc.: Armas 15, Fuego 5","","False","NAME_FiskDiggers","",""
"Content/Story/Text.d:603","Ciężka Zbroja Świątynna. Broń 70, Pociski 10, Ogień 35","Armadura p. templar. Protecc.: Armas 70, Flechas 10, Fuego 35","","False","NAME_GorNaTothHeavyTpl","",""
"Content/Story/Text.d:604","Zbroja Świątynna. Broń 55, Pociski 10, Ogień 25","Armadura templario. Protecc.: Armas 55, Flechas 10, Fuego 25","","False","NAME_GorNaTothTpl","",""
"Content/Story/Text.d:605","Przepaska. Broń 15, Ogień 10","Taparrabos. Protecc.: Armas 15, Fuego 10","","False","NAME_TorwachenPsiRock","",""
"Content/Story/Text.d:619","Część zmian wejdzie w życie po zrestartowaniu komputera.","Algunos reajustes sólo se activarán después de reiniciar.","","False","MENU_TEXT_NEEDS_RESTART","",""
"Content/Story/Text.d:627","Przyjmij","Aceptar","","False","STR_INFO_TRADE_ACCEPT","",""
"Content/Story/Text.d:628","Odrzuć","Rechazar","","False","STR_INFO_TRADE_RESET","",""
"Content/Story/Text.d:629","WSTECZ","ATRÁS","","False","STR_INFO_TRADE_EXIT","",""
"Content/Story/Text.d:630","Badenixe","Nena bañista","","False","STR_BADENIXE","",""
"Content/Story/Text.d:632","Rozdział 1","Capítulo 1","","False","KapWechsel_1","",""
"Content/Story/Text.d:633","Witamy w Kolonii!","Bienvenido a la colonia","","False","KapWechsel_1_Text","",""
"Content/Story/Text.d:634","Rozdział 2","Capítulo 2","","False","KapWechsel_2","",""
"Content/Story/Text.d:635","Gniazdo pełzaczy","El nido de los reptadores de la mina","","False","KapWechsel_2_Text","",""
"Content/Story/Text.d:636","Rozdział 3","Capítulo 3","","False","KapWechsel_3","",""
"Content/Story/Text.d:637","Starożytna magia","Artefactos de antiguo poder","","False","KapWechsel_3_Text","",""
"Content/Story/Text.d:638","Rozdział 4","Capítulo 4","","False","KapWechsel_4","",""
"Content/Story/Text.d:640","Xardas","Xardas","","False","KapWechsel_4_Text","",""
"Content/Story/Text.d:641","Rozdział 5","Capítulo 5","","False","KapWechsel_5","",""
"Content/Story/Text.d:642","Strażnicy portalu","Los Guardianes del Portal","","False","KapWechsel_5_Text","",""
"Content/Story/Text.d:643","Rozdział 6","Capítulo 6","","False","KapWechsel_6","",""
"Content/Story/Text.d:644","Leże Śniącego","La guarida del Durmiente","","False","KapWechsel_6_Text","",""
"Content/Story/Text.d:645","Rozwinięta umiejętność: ","Habilidad aumentada: ","","False","UI_Notification_SkillIncreasedFormat","",""
"Content/Story/Text.d:645","Broń jednoręczna","Una mano","","","Skill_Melee_OneHanded","",""
"Content/Story/Text.d:645","Śmieć","Basura","","","Item_Junk","",""
